com.sap.tc.moin.repository.mmi.corbaidltypes.__impl.CorbaIdlTypesPackageImpl::[CorbaIdlTypes]::<Package Extent>::311
com.sap.tc.moin.repository.mmi.model.__impl.ModelPackageImpl::[Model]::<Package Extent>::315
com.sap.tc.moin.repository.mmi.model.__impl.AliasesImpl::[Model, Aliases]::<Association Extent>::337
com.sap.tc.moin.repository.core.jmi.reflect.RefClassImpl::[Model, AliasType]::<Class Extent>::335
[45ED2E2ABBF58675823844DE052F9021020D6080 -> 45ED2E29605183D820EC494D0F2EF9790437F623] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Boolean]::298 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, GeneralizableElement, isLeaf]::96]
[45ED2E2AF04E629AF53140CA2A2CAC07493531C9 -> 45ED2E2961EAA292047C40BD2F20C50AFB7BF090] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Integer]::301 -> com.sap.tc.moin.repository.mmi.model.__impl.StructureFieldImpl::[Model, StructureField]::[Model, MultiplicityType, lower]::97]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E2962CC73DB63494A0F3BD4E1B25426A577] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, Constraint, language]::98]
[45ED2E29E74CDCD7A3A740730A6FABA486D5A78D -> 45ED2E2964F543BE44BE4C7332388B917493C0AA] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, ModelElement]::207 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, ModelElement, findRequiredElements, *return]::101]
[45ED2E2ABBF58675823844DE052F9021020D6080 -> 45ED2E2965DD7C16F2CA43D00EAE8BFB25332CFC] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Boolean]::298 -> com.sap.tc.moin.repository.mmi.model.__impl.StructureFieldImpl::[Model, StructureField]::[Model, MultiplicityType, isOrdered]::102]
[45ED2E295D0743E18F8045991708E8A92C8F47B3 -> 45ED2E2966758D09A57949F6375297CD9648C470] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Constraint]::91 -> com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, ModelElement, constraints]::104]
[45ED2E2ABBF58675823844DE052F9021020D6080 -> 45ED2E2966B2BFF745E64E273BC8C4A54C9EC0EA] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Boolean]::298 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, ModelElement, isVisible, *return]::105]
[45ED2E2ABBF58675823844DE052F9021020D6080 -> 45ED2E296D9463D385064ABE2477B79594B6EEB2] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Boolean]::298 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, Import, isClustered]::111]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E297041A801A86D4B802A02D3ADCC0A59EC] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, ContentsDep]::113]
[45ED2E2ABBF58675823844DE052F9021020D6080 -> 45ED2E29714ABF321E104F421F26C0D5D950B155] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Boolean]::298 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, ModelElement, isRequiredBecause, *return]::114]
[45ED2E29E74CDCD7A3A740730A6FABA486D5A78D -> 45ED2E2972D5AFDCA4514CF03F7E8C02C00302F1] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, ModelElement]::207 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, ModelElement, isRequiredBecause, otherElement]::116]
[45ED2E294D5F42A5B94C462B13F4F76DE1C16DBF -> 45ED2E29796096EB21EC4D021439BAA1F30A509D] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, AssociationEnd]::79 -> com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, Reference, exposedEnd]::118]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E29799FD76400C4448D38498EBB1C75DA31] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, ReferencedEndsDep]::120]
[45ED2E29B981A710B88344241A98F373F5D33D1B -> 45ED2E2979D541004EEC4AF53BB5E3CEE22CD4B6] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, TypedElement]::169 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, IsOfType, typedElements]::121]
[45ED2E29565289CCA01147751F7C9EB2501DC43B -> 45ED2E297AB4F5995B63431B3EA885A40C44B48B] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Classifier]::88 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, IsOfType, type]::123]
[45ED2E2ABBF58675823844DE052F9021020D6080 -> 45ED2E2982758391B2ED4BE73534D44C43A81277] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Boolean]::298 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, Namespace, nameIsValid, *return]::129]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E298817F9FB02CD4CA03740BF2F7D4A13FC] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, Namespace, NameNotResolved, explanation]::130]
[45ED2E29CAC09493DEDE444828ACF5F9A3A968E4 -> 45ED2E298ACF0DD36FB64A002F1D809715EEC9F9] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Namespace]::182 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, Contains, container]::131]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E298D39C0DCFCDE4BC4072ABDE00DB8088F] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, Namespace, resolveQualifiedName, qualifiedName]::133]
[45ED2E2ABBF58675823844DE052F9021020D6080 -> 45ED2E2991D8B6D1DA374D042C2BAFDABC74B7E8] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Boolean]::298 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, GeneralizableElement, isRoot]::137]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E2992E5C99F209749190016A106982C95BE] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, Namespace, nameIsValid, proposedName]::138]
[45ED2E2927D6234A5FEB4A9136C380ABBE1B3593 -> 45ED2E2993D3389EB91C467C26BAC088ADE4ECFC] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Reference]::48 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, Exposes, referrer]::139]
[45ED2E29E74CDCD7A3A740730A6FABA486D5A78D -> 45ED2E2995F25C47292C4568355BB2C6169668BB] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, ModelElement]::207 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, DependsOn, dependent]::140]
[45ED2E293BF1CDEB8C034ACB19B697CC6F84EAC6 -> 45ED2E299AEF3ACA08F2427D2E818ECA267F7EC0] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, GeneralizableElement]::65 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, Generalizes, supertype]::142]
[45ED2E29E74CDCD7A3A740730A6FABA486D5A78D -> 45ED2E299C74E582F51B44FE2059FA996BA30159] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, ModelElement]::207 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, Namespace, findElementsByType, *return]::144]
[45ED2E29E74CDCD7A3A740730A6FABA486D5A78D -> 45ED2E299D4B660C8BEB4F260E90E43719CBBE41] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, ModelElement]::207 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, Constrains, constrainedElement]::145]
[45ED2E2ABBF58675823844DE052F9021020D6080 -> 45ED2E299E4DB06AE21A47B019879BA82EAFA16E] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Boolean]::298 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, ModelElement, isFrozen, *return]::146]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E299F2202040F0D4F543845B0E715A13BC8] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, Constant, value]::147]
[45ED2E29E9B8C271FD484D6E2F52CCB9570C451A -> 45ED2E29A16CBA926C5343A5231293EA3CEA7C47] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Class]::209 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, GeneralizableElement, findElementsByTypeExtended, ofType]::152]
[45ED2E2ABBF58675823844DE052F9021020D6080 -> 45ED2E29A197FCE947684EE51212A6326781FEC8] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Boolean]::298 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, GeneralizableElement, findElementsByTypeExtended, includeSubtypes]::153]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E29A866D9417D9B41261046F08D0FE9853D] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, GeneralizableElement, lookupElementExtended, name]::157]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E29A9E09072C971476E24389B44658E4E8B] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, ModelElement, annotation]::159]
[45ED2E29E74CDCD7A3A740730A6FABA486D5A78D -> 45ED2E29AAA370552D2F46A925318C605191B59F] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, ModelElement]::207 -> com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, Constraint, constrainedElements]::160]
[45ED2E2ABBF58675823844DE052F9021020D6080 -> 45ED2E29AB3206C4C43A48232331DBA2417B770D] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Boolean]::298 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, AssociationEnd, isChangeable]::162]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E29B2E2852699E04C86378BDCB29C5887B0] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, ModelElement, name]::165]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E29B6169CFF4F3347F7298E87E035E43C81] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, SpecializationDep]::167]
[45ED2E2ABBF58675823844DE052F9021020D6080 -> 45ED2E29B66B14B46C0943210E0BDEC6E3D510ED] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Boolean]::298 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, Association, isDerived]::168]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E29BC1527DD303F4B530CECB5CC92484C20] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, ModelElement, qualifiedName]::170]
[45ED2E29E74CDCD7A3A740730A6FABA486D5A78D -> 45ED2E29C08B0F1E557D4BF61153A380D67F845E] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, ModelElement]::207 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, Contains, containedElement]::173]
[45ED2E29E74CDCD7A3A740730A6FABA486D5A78D -> 45ED2E29C1BB290358454CF00C4894F94F83DCDF] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, ModelElement]::207 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, GeneralizableElement, findElementsByTypeExtended, *return]::174]
[45ED2E294D5F42A5B94C462B13F4F76DE1C16DBF -> 45ED2E29C455285E68D144570D6DBF62DA9E3773] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, AssociationEnd]::79 -> com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, Reference, referencedEnd]::176]
[45ED2E299F5225CD29E84EB0243ADAA73062CA12 -> 45ED2E29C7FBD27A2BCB41EE3695E4606F8C01E9] OR [com.sap.tc.moin.repository.mmi.model.__impl.StructureTypeImpl::[Model, StructureType]::[Model, MultiplicityType]::148 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, AssociationEnd, multiplicity]::178]
[45ED2E29E74CDCD7A3A740730A6FABA486D5A78D -> 45ED2E29C7FCAEAD352541BA225E87BD6F15C5AB] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, ModelElement]::207 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, Namespace, resolveQualifiedName, *return]::179]
[45ED2E29E74CDCD7A3A740730A6FABA486D5A78D -> 45ED2E29C9993F1ECDDA4D4D1D17A5516A7F6535] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, ModelElement]::207 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, DependsOn, provider]::180]
[45ED2E295D0743E18F8045991708E8A92C8F47B3 -> 45ED2E29CA38A9B59B00402D1A6D8E7072AB67A8] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Constraint]::91 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, Constrains, constraint]::181]
[45ED2E29E74CDCD7A3A740730A6FABA486D5A78D -> 45ED2E29CC617E066F2C462A1D74DB57BCD58136] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, ModelElement]::207 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, Namespace, lookupElement, *return]::183]
[45ED2E297C29519EBB1B41843B4AE95812BAE9FC -> 45ED2E29D230CF36D7B349633C15A57B25E06E3D] OR [com.sap.tc.moin.repository.mmi.model.__impl.EnumerationTypeImpl::[Model, EnumerationType]::[Model, VisibilityKind]::125 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, GeneralizableElement, visibility]::185]
[45ED2E293BF1CDEB8C034ACB19B697CC6F84EAC6 -> 45ED2E29D436EF951649417B2259FBBA4B83CA6C] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, GeneralizableElement]::65 -> com.sap.tc.moin.repository.mmi.model.__impl.ReferenceImpl::[Model, Reference]::[Model, GeneralizableElement, supertypes]::186]
[45ED2E29EEC618ACB5294A752A06A96C979A398A -> 45ED2E29D4BDB3F99EF347B83042FF66295F4122] OR [com.sap.tc.moin.repository.mmi.model.__impl.EnumerationTypeImpl::[Model, EnumerationType]::[Model, AggregationKind]::213 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, AssociationEnd, aggregation]::187]
[45ED2E2ABBF58675823844DE052F9021020D6080 -> 45ED2E29D4FF035690744B7116E5DF86D0C3FEDB] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Boolean]::298 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, Namespace, findElementsByType, includeSubtypes]::188]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E29D525D32C879943A13A7DDC09C141BC58] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, Tag, tagId]::189]
[45ED2E2AF04E629AF53140CA2A2CAC07493531C9 -> 45ED2E29D5B67160370743490008A5F700840A26] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Integer]::301 -> com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, Unbounded]::190]
[45ED2E29CAC09493DEDE444828ACF5F9A3A968E4 -> 45ED2E29D5CE43A177F747C802E4BECEFA176FAA] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Namespace]::182 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, Aliases, imported]::191]
[45ED2E299BCF1914A15B485429079E5121391ACC -> 45ED2E29DD7F8280AE1E4D9F29B298E357CF4C16] OR [com.sap.tc.moin.repository.mmi.model.__impl.EnumerationTypeImpl::[Model, EnumerationType]::[Model, Constraint, EvaluationKind]::143 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, Constraint, evaluationPolicy]::196]
[45ED2E297C29519EBB1B41843B4AE95812BAE9FC -> 45ED2E29DEAA28F0D64248241F53F24DAC1ED07E] OR [com.sap.tc.moin.repository.mmi.model.__impl.EnumerationTypeImpl::[Model, EnumerationType]::[Model, VisibilityKind]::125 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, Feature, visibility]::198]
[45ED2E2ABBF58675823844DE052F9021020D6080 -> 45ED2E29DEB728FBFC09406B1CA0A152AAF61C1F] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Boolean]::298 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, AssociationEnd, isNavigable]::199]
[45ED2E299F5225CD29E84EB0243ADAA73062CA12 -> 45ED2E29DFC4906A7103466E07DE9423EFE4A909] OR [com.sap.tc.moin.repository.mmi.model.__impl.StructureTypeImpl::[Model, StructureType]::[Model, MultiplicityType]::148 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, Parameter, multiplicity]::200]
[45ED2E297C29519EBB1B41843B4AE95812BAE9FC -> 45ED2E29E2E49DEA7DE54144072B982C798A0ADB] OR [com.sap.tc.moin.repository.mmi.model.__impl.EnumerationTypeImpl::[Model, EnumerationType]::[Model, VisibilityKind]::125 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, Import, visibility]::202]
[45ED2E299F5225CD29E84EB0243ADAA73062CA12 -> 45ED2E29E564ECD211A1449105FDCEEB38C6634A] OR [com.sap.tc.moin.repository.mmi.model.__impl.StructureTypeImpl::[Model, StructureType]::[Model, MultiplicityType]::148 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, StructuralFeature, multiplicity]::204]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E29E717328A540949961F8CDF05BC5C0956] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, Namespace, NameNotFound, name]::206]
[45ED2E2948001DB42F8D441738FBAFABABE65AA3 -> 45ED2E29E96D4F7805504AB41768F09BDA33FB98] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Operation]::74 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, CanRaise, operation]::208]
[45ED2E2AF04E629AF53140CA2A2CAC07493531C9 -> 45ED2E29EC2E1B6B6C2E477A338BA386D9D43952] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Integer]::301 -> com.sap.tc.moin.repository.mmi.model.__impl.StructureFieldImpl::[Model, StructureField]::[Model, MultiplicityType, upper]::211]
[45ED2E2ABBF58675823844DE052F9021020D6080 -> 45ED2E29EEC4DB86A6484C5F0CB2A456F5B38BC2] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, Boolean]::298 -> com.sap.tc.moin.repository.mmi.model.__impl.StructureFieldImpl::[Model, StructureField]::[Model, MultiplicityType, isUnique]::212]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E29F42968C5A2A94CA609AAE91FAFFBB734] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, AllDep]::215]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E29F47CD57B43C84D5200D0BC7C048FD26B] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, SignatureDep]::216]
[45ED2E29372BCE32CB9241CD1FB9E2F08880B940 -> 45ED2E29F4D47C7CC5F5441C34FDB26FFF3251C1] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Import]::62 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[Model, Aliases, importer]::217]
[45ED2E29E74CDCD7A3A740730A6FABA486D5A78D -> 45ED2E29F5F608A027E2451A1CECC84DE1FD8BCB] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, ModelElement]::207 -> com.sap.tc.moin.repository.mmi.model.__impl.ParameterImpl::[Model, Parameter]::[Model, ModelElement, isVisible, otherElement]::218]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E29FBF5048EBE424A3F3C64EF107203FF56] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, Constraint, expression]::221]
[45ED2E2A31B10AA5EF924C3A3316F6D2078D4CF4 -> 45ED2E29FE881E858FD74168326D8109CA213451] OR [com.sap.tc.moin.repository.mmi.model.__impl.PrimitiveTypeImpl::[Model, PrimitiveType]::[PrimitiveTypes, String]::296 -> com.sap.tc.moin.repository.mmi.model.__impl.ConstantImpl::[Model, Constant]::[Model, ModelElement, TypeDefinitionDep]::224]
[45ED2E299F5225CD29E84EB0243ADAA73062CA12 -> E07A6DE164E626500A3611DEB6450019993BA221] OR [com.sap.tc.moin.repository.mmi.model.__impl.StructureTypeImpl::[Model, StructureType]::[Model, MultiplicityType]::148 -> com.sap.tc.moin.repository.mmi.model.__impl.AttributeImpl::[Model, Attribute]::[Model, CollectionType, multiplicity]::292]
[45ED2E2948001DB42F8D441738FBAFABABE65AA3 -> 45ED2E290365D828E8B74D170EB99D548BF3299E] OR [com.sap.tc.moin.repository.mmi.model.__impl.MofClassImpl::[Model, Class]::[Model, Operation]::74 -> com.sap.tc.moin.repository.mmi.model.__impl.AssociationEndImpl::[Model, AssociationEnd]::[OCL, Attaching, OperationBodyDefinition, defines]::360]
